DEPTH,VP,VS,RHO_OLD,GR,NPHI,RHO,SWE,SWX,VPVS,IP,IS,VSH,RHOm,RHOf,PHIE,LFC,K0,RHO_FLUID,K_FLUID,VP_FRMB,VS_FRMB,RHO_FRMB,LFC_B,VP_FRMO,VS_FRMO,RHO_FRMO,LFC_O,VP_FRMG,VS_FRMG,RHO_FRMG,LFC_G,IP_FRMB,IP_FRMO,IP_FRMG,VPVS_FRMB,VPVS_FRMO,VPVS_FRMG,QC_RATIO
2385.2612,3040.4,1396.6,2.1687,58.4843,0.2878,2.169,1.0,1.0,2.1770012888443366,6594.627600000001,3029.225400000001,0.1147620770987508,2.6683619323358005,1.09,0.3163798632654554,1,31.498332867299542,1.09,2.8,3040.4000000000005,1396.5999999999997,2.169,1,2934.995066926389,1429.288559253721,2.070922242387709,2,2961.919955139319,1490.922026790973,1.9032409148570173,3,6594.627600000002,6078.146565396061,5637.247245152613,2.177001288844337,2.0534657245551924,1.9866363913842555,1.0000000000000002
2385.4136,3014.5,1365.6,2.1685,58.6541,0.2899,2.168456000000009,1.0,1.0,2.2074545987111893,6536.810612000027,2961.243513600012,0.1166884680880512,2.6686701548940883,1.09,0.3168579283920386,1,31.414879696302748,1.09,2.8,3014.5,1365.6,2.168456000000009,1,2905.80272647998,1397.6213039785496,2.0702300421984767,2,2929.92417118134,1458.0077861674747,1.9022953401506963,3,6536.810612000027,6015.680101061097,5573.581097833155,2.2074545987111893,2.0791059196136707,2.009539454437998,1.0
2385.5659,3006.0,1358.4,2.1651,58.742,0.2899,2.162693499999996,1.0,1.0,2.2128975265017665,6501.056660999988,2937.802850399995,0.1176856987591909,2.6688297118014708,1.09,0.3205768221982376,1,31.346877956971746,1.09,2.8,3006.0,1358.4,2.162693499999996,1,2897.9839197793067,1390.7287277460862,2.0633146851185424,2,2923.742014685962,1451.7871408350502,1.8934089693534764,3,6501.056660999988,5979.452778918039,5535.839354682004,2.2128975265017665,2.083788061584077,2.0138916597678787,1.0
2385.7185,2990.5,1351.8,2.1582,61.0961,0.2967,2.157444999999998,1.0,1.0,2.21223553780145,6451.839272499994,2916.4341509999967,0.1443931017504291,2.673102896280069,1.09,0.325726077244726,1,30.22267442743162,1.09,2.8,2990.5,1351.8,2.157444999999998,1,2891.118456588384,1384.589801183008,2.056469916054133,2,2923.8983946660783,1446.6413245229444,1.8838350951144278,3,6451.839272499994,5945.498129722869,5508.142410420694,2.21223553780145,2.0880685775080696,2.021163328532928,1.0
2385.8708,2985.7,1371.2,2.1548,60.3102,0.3078,2.152875999999999,1.0,1.0,2.177435822637106,6427.841873199997,2952.023571199999,0.1354770200160873,2.6716763232025738,1.09,0.3280066316932084,1,30.560489237202113,1.09,2.8,2985.7,1371.2,2.152875999999999,1,2878.834848295958,1404.7755828123643,2.0511939441751044,2,2907.3545571990626,1468.3772241227593,1.877350429377704,3,6427.841873199997,5905.0486071049245,5458.123326310884,2.177435822637106,2.049320107438459,1.9799779712164767,1.0
2386.0232,3016.2,1380.5,2.1492,61.0684,0.3043,2.149696000000003,1.0,1.0,2.184860557768924,6483.913075200009,2967.6553280000044,0.1440788436208435,2.6730526149793348,1.09,0.3305996339143557,1,30.193588099950745,1.09,2.8,3016.2,1380.5,2.149696000000003,1,2924.169103909119,1414.6328080122892,2.047210113486553,2,2964.6038386136456,1479.3567077784335,1.8719923075119445,3,6483.913075200009,5986.388563067659,5549.715580705127,2.184860557768924,2.0670870118005324,2.0039817462724216,1.0
2386.1755,3018.0,1377.4,2.1519,60.0232,0.3057,2.1535099999999963,1.0,1.0,2.1910846522433567,6499.293179999989,2966.2446739999946,0.132220988131934,2.6711553581011094,1.09,0.3273842481378806,1,30.69750996303018,1.09,2.8,3018.0000000000005,1377.4,2.1535099999999963,1,2920.828477682181,1411.050759821538,2.0520208830772533,2,2956.736430064011,1474.7794907871512,1.8785072315641764,3,6499.29317999999,5993.601032090579,5554.250765704492,2.191084652243357,2.069966978403804,2.004866794347593,1.0000000000000002
2386.3279,3028.1,1385.6,2.1558,61.4886,0.3018,2.157953000000005,1.0,1.0,2.185407043879908,6534.497479300015,2990.059676800007,0.1488460373411266,2.67381536597458,1.09,0.3257086508042217,1,30.047170968199623,1.09,2.8,3028.1,1385.6,2.157953000000005,1,2938.629646678508,1419.1996017640333,2.056983318250696,2,2979.146650287846,1482.7816003628393,1.8843577333244586,3,6534.497479300015,6044.712161734627,5613.778029177559,2.185407043879908,2.0706246274490616,2.0091607891268977,1.0
2386.4805,3023.3,1385.6,2.1631,59.7369,0.3002,2.163805000000001,1.0,1.0,2.1819428406466517,6541.831656500003,2998.1682080000014,0.1289728977889614,2.670635663646234,1.09,0.3206498975716317,1,30.882405627450886,1.09,2.8,3023.3,1385.6,2.163805000000001,1,2921.4234962513433,1418.5662987333708,2.064403531752795,2,2951.7009249456114,1480.8269834213709,1.8944590860398303,3,6541.831656500003,6030.996983406872,5591.876636535385,2.1819428406466517,2.0594197809858197,1.993278727353999,1.0
2386.6328,3059.6,1375.2,2.1648,58.7442,0.303,2.165656,1.0,1.0,2.2248400232693424,6626.041097599999,2978.2101312,0.1177106578886165,2.6688337052621787,1.09,0.3187021556387549,1,31.359312896878833,1.09,2.8,3059.6,1375.2,2.165656,1,2967.722112582098,1407.6842296846262,2.0668583317519857,2,3005.230007170528,1468.98936826514,1.8979461892634457,3,6626.041097599999,6133.861174714913,5703.764839969462,2.2248400232693424,2.1082299922099565,2.0457806380992882,1.0
2386.7852,3052.2,1380.1,2.1675,58.499,0.2956,2.1678519999999986,1.0,1.0,2.2115788710962976,6616.717874399995,2991.852545199999,0.1149288494635489,2.6683886159141674,1.09,0.3171187443114377,1,31.486211967859376,1.09,2.8,3052.2,1380.1,2.1678519999999986,1,2954.7314904174455,1412.4982345926878,2.0695451892634527,2,2987.67680431853,1473.6025832964042,1.9014722547783909,3,6616.717874399995,6114.950341558656,5680.984549656652,2.2115788710962976,2.091847917437915,2.0274644182797155,1.0
2386.9375,3021.8,1398.4,2.1692,58.6862,0.3004,2.173499999999993,1.0,1.0,2.1608981693363845,6567.882299999979,3039.4223999999904,0.1170526444764879,2.6687284231162383,1.09,0.313688165655951,1,31.422203278407526,1.09,2.8,3021.8,1398.4000000000003,2.173499999999993,1,2908.0255412003507,1430.7729385830055,2.076256668646648,2,2927.627118540186,1491.7441152335393,1.9100019408489943,3,6567.882299999979,6037.807422512006,5591.773478493904,2.160898169336384,2.03248570250453,1.962553154152616,1.0
2387.0901,3162.8,1411.9,2.1812,61.5832,0.2985,2.1832525,1.0,1.0,2.2401019902259365,6905.191007,3082.534204749999,0.1499192799064259,2.673987084785028,1.09,0.3098097134116649,1,30.14087391894612,1.09,2.8,3162.7999999999997,1411.9,2.1832525,1,3108.354705428106,1444.0182864011022,2.087211488842384,2,3169.504830197024,1504.4054069790113,1.9230123407342017,3,6905.191006999999,6487.7936525668265,6094.996902485538,2.2401019902259365,2.152572951949934,2.106815633268489,0.9999999999999999
2387.2424,3172.6,1448.1999999999994,2.1864,61.9116,0.3112,2.1862120000000007,1.0,1.0,2.190719513879299,6935.976191200002,3166.072218400001,0.1536449972261331,2.674583199556181,1.09,0.3082016770674875,1,30.01143086698661,1.09,2.8,3172.6,1448.1999999999994,2.1862120000000007,1,3116.094900863732,1480.9213366401677,2.0906694801090797,2,3175.473813844973,1542.4016246612998,1.9273225912633112,3,6935.976191200002,6514.724506359334,6120.162419388483,2.190719513879299,2.104159636144723,2.05878531445549,1.0
2387.3948,3243.9,1499.4,2.1874,62.777,0.3106,2.186974,1.0,1.0,2.1634653861544617,7094.324958600001,3279.1488156,0.1634630111374443,2.676154081781991,1.09,0.3084064072970854,1,29.63779514086053,1.09,2.8,3243.9,1499.4,2.186974,1,3206.0318193504927,1533.2892321065076,2.091368013737904,2,3279.312851087087,1596.9659031525862,1.9279126178704484,3,7094.324958600001,6704.992398015558,6322.22862355551,2.1634653861544617,2.0909504561940278,2.0534645383557426,1.0
2387.5471,3321.0,1525.1999999999994,2.1907,59.8386,0.3001,2.1957099999999814,1.0,1.0,2.1774193548387104,7291.952909999938,3348.89689199997,0.1301266902719524,2.6708202704435124,1.09,0.3005466714506608,1,30.98775820977721,1.09,2.8,3320.9999999999995,1525.1999999999994,2.1957099999999814,1,3287.265465443047,1558.6266516461874,2.1025405318502766,2,3362.2782023043414,1621.2495157350654,1.9432507959814265,3,7291.952909999937,6911.608880045671,6533.749792938911,2.1774193548387104,2.1090781823672202,2.0738807750884067,0.9999999999999999
2387.6997,3342.1,1554.5,2.2005,59.4873,0.2929,2.2069820000000044,1.0,1.0,2.149951752975233,7375.954542200015,3430.7535190000067,0.1261411711050427,2.670182587376807,1.09,0.2931310540168284,1,31.19948052532568,1.09,2.8,3342.1,1554.5,2.2069820000000044,1,3305.33691443673,1587.5260529646575,2.1161113732547876,2,3375.9228711461337,1649.2207793247062,1.9607519146258685,3,7375.954542200015,6994.46103707845,6619.347233229041,2.149951752975233,2.0820678238723147,2.046980558011431,1.0
2387.8521,3366.3,1596.6,2.2132,60.5377,0.2872,2.216646999999995,1.0,1.0,2.108417888012026,7461.898796099984,3539.098600199992,0.1380580208998674,2.6720892833439787,1.09,0.2878739450034951,1,30.771757155492317,1.09,2.8,3366.3000000000006,1596.6,2.216646999999995,1,3332.03416274829,1629.7432684954024,2.1274060770489114,2,3402.5023782114663,1691.528105835866,1.9748328861970592,3,7461.898796099985,7088.589726765294,6719.373591855708,2.108417888012026,2.0445147571153717,2.011496212491323,1.0000000000000002
2388.0044,3353.6000000000013,1605.3,2.2269,59.8774,0.2712,2.2278799999999617,1.0,1.0,2.089079922755872,7471.418367999874,3576.4157639999385,0.1305668785545488,2.6708907005687283,1.09,0.2802285448382943,1,31.116925546156242,1.09,2.8,3353.6000000000017,1605.3,2.2278799999999617,1,3307.4290063572475,1637.543484214842,2.1410091511000906,2,3367.0016734776996,1697.4783480724027,1.9924880223357946,3,7471.418367999875,7081.235769224747,6708.710505588892,2.0890799227558725,2.019750338381439,1.9835314407993183,1.0000000000000002
2388.1567,3305.1,1586.7,2.2468,57.9512,0.2594,2.2484175000000004,1.0,1.0,2.083002457931556,7431.244679250001,3567.5640472500013,0.108714026236583,2.6673942441978533,1.09,0.2656132071858254,1,32.07149276692204,1.09,2.8,3305.1,1586.7,2.2484175000000004,1,3229.4356860072367,1616.5766965810144,2.166077405772395,2,3263.377253179175,1671.8155517332268,2.0253024059639073,3,7431.244679250001,6995.207672855349,6609.32580243167,2.083002457931556,1.997700259342687,1.9519959901054416,1.0
2388.3091,3281.5,1583.3,2.2515,54.7375,0.262,2.2515450000000112,1.0,1.0,2.072569948841028,7388.444917500037,3564.8711985000177,0.0722544106752465,2.66156070570804,1.09,0.2608971477963385,1,33.60473094574778,1.09,2.8,3281.4999999999995,1583.3,2.2515450000000112,1,3179.998491772629,1612.5267843883507,2.170666884183146,2,3195.0371962966688,1666.4790318272126,2.0323913958510866,3,7388.444917500035,6902.717417843197,6493.5661071775285,2.072569948841028,1.9720593310819565,1.9172381621828551,0.9999999999999999
2388.4617,3243.6,1585.1,2.2469,54.0282,0.2786,2.243606500000011,1.0,1.0,2.0463062267364838,7277.362043400035,3556.340663150017,0.0642073604472676,2.6602731776715625,1.09,0.2653466184077566,1,33.93665477540175,1.09,2.8,3243.6,1585.1,2.243606500000011,1,3126.715908168112,1614.9815163794428,2.1613490482936064,2,3132.321727121185,1670.234466806341,2.0207153405374956,3,7277.362043400035,6757.9244524036285,6329.530565492682,2.0463062267364838,1.9360691602079516,1.8753784509731166,1.0
2388.614,3167.7,1563.9,2.2364,54.8539,0.2891,2.23586,1.0,1.0,2.025513140226357,7082.533722,3496.6614539999987,0.0735749755230356,2.6617719960836856,1.09,0.2709756867693996,1,33.504558178463526,1.09,2.8,3167.6999999999994,1563.9,2.23586,1,3032.406524476257,1594.1329003751573,2.1518575371014865,2,3025.554701615694,1650.1500259194295,2.0082404231137048,3,7082.533721999999,6525.306835249957,6076.0412541263595,2.025513140226357,1.902229433796029,1.8335028052554903,0.9999999999999999
2388.7664,3128.9,1489.7,2.2346,55.0737,0.2839,2.235996000000001,1.0,1.0,2.100355776330805,6996.207884400003,3330.963241200001,0.0760686194538262,2.662170979112612,1.09,0.2710741928038635,1,33.396375800772226,1.09,2.8,3128.9,1489.7,2.235996000000001,1,2994.4768597922493,1518.5074567883564,2.1519630002308032,2,2987.425614257623,1571.8848143745665,2.0082936780447556,3,6996.207884400003,6444.003407320243,5999.627974742554,2.100355776330805,1.971986931249958,1.9005372320784728,1.0
2388.9187,3123.4,1465.5,2.2379,56.9491,0.2814,2.235942999999989,1.0,1.0,2.131286250426476,6983.744366199966,3276.774466499984,0.0973451427832379,2.6655752228453182,1.09,0.2726827742755816,1,32.492084233794905,1.09,2.8,3123.4,1465.5,2.235942999999989,1,3001.863497027796,1494.0132876637126,2.1514113399745587,2,3003.8076640945173,1546.872289838965,2.0068894696085007,3,6983.744366199966,6458.243168561285,6028.309969800595,2.131286250426476,2.0092615787387063,1.9418588617986199,1.0
2389.0713,3065.9,1450.5,2.2271,56.0241,0.2717,2.222365499999992,1.0,1.0,2.1136849362288865,6813.550386449976,3223.541157749988,0.0868509633656705,2.663896154138507,1.09,0.2805335364582508,1,32.889387856421095,1.09,2.8,3065.9000000000005,1450.5,2.222365499999992,1,2924.7638416474683,1479.741475034735,2.1354001036979344,2,2914.7930152437293,1534.1133046270224,1.9867173293750613,3,6813.550386449977,6245.541010745973,5790.869794926104,2.113684936228887,1.9765370444717807,1.8999854876771187,1.0000000000000002
2389.2236,3055.6,1425.4,2.2136,58.85,0.28,2.2104600000000145,1.0,1.0,2.143678967307422,6754.281576000044,3150.7896840000208,0.1189109651128096,2.6690257544180493,1.09,0.2904105605212497,1,31.506787982749866,1.09,2.8,3055.6000000000004,1425.4,2.2104600000000145,1,2935.6054282137975,1455.3445888620254,2.1204327262384273,2,2943.0948538079706,1511.2260760727208,1.9665151291621648,3,6754.281576000045,6224.753821307709,5787.640556572684,2.1436789673074226,2.0171205161172376,1.9474881358957887,1.0000000000000002
2389.376,3037.1,1400.0,2.1987,60.6829,0.287,2.195199999999996,1.0,1.0,2.1693571428571428,6667.041919999987,3073.2799999999934,0.1397053234419547,2.6723528517507127,1.09,0.3015464289287918,1,30.603554346840582,1.09,2.8,3037.1,1400.0,2.195199999999996,1,2930.30972600884,1430.7955853078602,2.10172060703207,2,2950.18285737433,1488.5092576073032,1.9419009996998107,3,6667.041919999987,6158.692336139278,5728.963040032456,2.1693571428571428,2.04802821318346,1.981971453853493,1.0
2389.5283,3030.0,1431.1,2.1891,63.7776,0.2981,2.1867360000000025,1.0,1.0,2.117252463140242,6625.8100800000075,3129.4378896000044,0.1748148770025447,2.677970380320408,1.09,0.3093473193254951,1,29.20720740080342,1.09,2.8,3030.0,1431.1,2.1867360000000025,1,2932.8503419188346,1463.5512414019183,2.090838331009099,2,2961.475761824666,1524.5453421983868,1.9268842517665865,3,6625.8100800000075,6132.115913997041,5706.421007448403,2.117252463140242,2.0039273371183723,1.9425304580014868,1.0
2389.6809,3032.0,1406.0,2.1815,65.0407,0.2924,2.180191000000002,1.0,1.0,2.1564722617354195,6610.339112000006,3065.348546000003,0.1891448208104683,2.6802631713296745,1.09,0.3144587514477525,1,28.635465376073313,1.09,2.8,3032.0,1406.0,2.180191000000002,1,2949.139983011844,1438.5279923882788,2.0827087870511987,2,2989.2733113646514,1499.7872805050702,1.9160456487838897,3,6610.339112000006,6142.19975686279,5727.58412126605,2.1564722617354195,2.0501095554738638,1.9931315261974885,1.0
2389.8333,3036.1,1367.3,2.1789,67.8459,0.2884,2.176003000000033,1.0,1.0,2.220507569662839,6606.5627083001,2975.248901900045,0.2209699798398304,2.6853551967743727,1.09,0.3192719701569855,4,27.46240098179039,1.09,2.8,3036.1,1367.3,2.176003000000033,4,3036.1,1367.3,2.176003000000033,4,3036.1,1367.3,2.176003000000033,4,6606.5627083001,6606.5627083001,6606.5627083001,2.220507569662839,2.220507569662839,2.220507569662839,1.0
2389.9856,3019.9,1367.3,2.1699,70.3199,0.2906,2.1674320000000007,1.0,1.0,2.208659401740657,6545.427896800003,2963.529773600001,0.249037655384762,2.6898460248615623,1.09,0.326540189957822,4,26.42696089759944,1.09,2.8,3019.9,1367.3,2.1674320000000007,4,3019.9,1367.3,2.1674320000000007,4,3019.9,1367.3,2.1674320000000007,4,6545.427896800003,6545.427896800003,6545.427896800003,2.208659401740657,2.208659401740657,2.208659401740657,1.0
2390.1379,2980.9,1325.6,2.1643,68.6669,0.2961,2.159072999999961,1.0,1.0,2.2487175618587814,6435.980705699884,2862.067168799949,0.2302842731390984,2.6868454837022555,1.09,0.3305094256700805,4,27.012874906205305,1.09,2.8,2980.9,1325.6,2.159072999999961,4,2980.9,1325.6,2.159072999999961,4,2980.9,1325.6,2.159072999999961,4,6435.980705699884,6435.980705699884,6435.980705699884,2.2487175618587814,2.2487175618587814,2.2487175618587814,1.0
2390.2903,2977.6,1322.6,2.1505,65.4086,0.3121,2.1473879999999927,1.0,1.0,2.2513231513685166,6394.062508799978,2840.1353687999904,0.1933186679539528,2.680930986872632,1.09,0.3353652617713166,1,28.268374054620658,1.09,2.8,2977.6,1322.6,2.1473879999999927,1,2902.670334321567,1355.8275446065618,2.0434247688508846,2,2954.7265196456947,1418.943372793159,1.865681180112087,3,6394.062508799978,5931.388456961368,5512.57766008106,2.2513231513685166,2.140884617566811,2.082342802609085,1.0
2390.4429,2982.1,1317.1,2.1431,64.212,0.3277,2.1423565000000004,1.0,1.0,2.2641409156480146,6388.721318650001,2821.6977461500005,0.179743170558211,2.678758907289314,1.09,0.3376235405059066,1,28.74825466587179,1.09,2.8,2982.1,1317.1,2.1423565000000004,1,2905.8646763505208,1350.5019704074593,2.0376932024431693,2,2958.2635127322364,1414.0143317822456,1.858752725975039,3,6388.721318650001,5921.260698219176,5498.680368443539,2.2641409156480146,2.151692289255819,2.092102920204207,1.0
2390.5952,2973.3,1313.6,2.1395,64.5602,0.3295,2.1400719999999955,1.0,1.0,2.2634744214372717,6363.076077599987,2811.1985791999946,0.1836935200427481,2.67939096320684,1.09,0.339324291940534,1,28.582734023034995,1.09,2.8,2973.3,1313.6,2.1400719999999955,1,2896.8321028312535,1347.1246212144029,2.03488146949843,2,2949.4341990724643,1410.9146415246855,1.855039594769947,3,6363.076077599987,5894.709966299488,5471.317221448007,2.2634744214372717,2.150381677546524,2.0904412728222868,1.0
2390.7476,2959.3,1255.9,2.1441,63.7081,0.3151,2.145904000000011,1.0,1.0,2.3563181781989013,6350.373707200033,2695.040833600013,0.1740263954138734,2.67784422326622,1.09,0.335007814665849,1,28.990104282610154,1.09,2.8,2959.3,1255.9,2.145904000000011,1,2881.2806766835693,1287.4395649226547,2.0420515774535977,2,2930.8492746615507,1347.3465352292978,1.8644974356806976,3,6350.373707200033,5883.7237509082515,5464.560956973094,2.3563181781989013,2.237992955309454,2.175275029866585,1.0
2390.8999,2932.6,1261.5,2.152,63.239,0.3052,2.151995999999992,1.0,1.0,2.324692826000793,6310.943469599976,2714.74295399999,0.168704428316813,2.67699270853069,1.09,0.3308123003392774,1,29.23296306355583,1.09,2.8,2932.5999999999995,1261.5,2.151995999999992,1,2839.2370809675413,1292.6767478323657,2.049444186894816,2,2876.0704215761903,1351.7924632520296,1.874113667714999,3,6310.943469599975,5818.857930805133,5390.082886386777,2.3246928260007924,2.1964014481799388,2.1275976155815957,0.9999999999999999
2391.0525,2914.1,1256.6,2.1542,63.1942,0.3043,2.154,1.0,1.0,2.319035492599077,6276.971399999999,2706.7164,0.1681961696812379,2.6769113871489982,1.09,0.3295151773335286,1,29.264706473242192,1.09,2.8,2914.1,1256.6,2.154,1,2813.438047894285,1287.4995008292863,2.051850295026606,2,2844.250616753775,1346.0580613948805,1.877207251039836,3,6276.971399999999,5772.753688610967,5339.247881544712,2.319035492599077,2.1851954475183346,2.113022237544762,1.0
2391.2048,2932.5,1269.7,2.1537,65.3193,0.3235,2.1540960000000027,1.0,1.0,2.3096006930771047,6316.886520000008,2735.055691200004,0.1923055542004513,2.6807688886720724,1.09,0.3310807072117943,1,28.35071488585701,1.09,2.8,2932.5,1269.7,2.1540960000000027,1,2846.9966525978602,1301.074053889125,2.0514609807643462,2,2888.9312268948934,1360.562807529575,1.8759882059420954,3,6316.886520000008,5840.502545171217,5419.600909432647,2.3096006930771047,2.1881895531524265,2.1233354395012713,1.0
